-0.62600493,-2.792707,-0.6590334,-0.3949084,-0.45649996,1.1432697,-0.37559533,0.7584703,-1.566849,0.8985803,1.2429134,0.006486714,1.798343,-1.0485357,-1.9063745,-0.15202358,-0.41388416,-0.88568974,-0.3099718,1.316548,-0.41450027,-0.30877432,0.15766147,1.1413261,0.4610685,1.7958909,0.105454415,-0.49308327,2.157078,0.64026636,-0.25811023,0.250119,0.80280054,-1.8770841,-1.6866552,0.50007427,-0.40621603,-1.4657962,2.3275816,0.019552555,0.6738937,-0.35711217,-2.7476194,-0.21257174,1.1005901,0.24294594,0.61795187,1.2147318,0.32314608,-0.8220953,0.033536255,0.23673235,-0.628895,3.3741977,-0.6718472,0.23495571,0.9460187,-0.43406725,-0.60988414,-0.26301527,0.85086095,0.89700377,-1.0340956,1.8008957,-0.012704164,-0.8571219,0.5843849,-1.389544,1.4353298,-0.5073458,0.47556585,0.86967105,-0.8659976,0.4192825,-0.31422547,-1.1617655,-0.7930276,-0.45669824,0.3330304,-1.4688109,-0.67622924,-0.57758707,1.6690043,0.5198921,0.15847087,0.51783705,-1.00317,0.8224601,0.5865352,-0.032420464,1.5872442,0.09251332,1.685887,2.22804,0.16653326,-2.170344,-0.96817905,-1.2662208,-1.8500494,2.9724553,-0.45507526,0.5487496,0.6286645,-2.221663,-0.090197556,-1.8053162,0.5793425,-0.210979,-1.1609057,0.257256,2.0589755,-3.0902002,-0.47344363,-0.04027517,1.5264767,1.5589519,-0.57739305,-1.5187885,1.2193745,-1.4851353,-0.6799394,-1.6541758,0.6627598,-3.2264624,-0.07392287,-0.5292959,0.25867176,1.1794224
0.24739596,-1.6163783,-0.8411622,-1.2320814,-0.56439877,0.13143916,-0.26565632,-0.4731421,0.51716137,-1.0062742,1.800368,-0.37507582,-0.03921906,-1.0233794,-1.5955442,-0.78718084,0.53415525,0.38812515,-0.5531905,-0.026177749,-0.3724871,-0.5537971,0.7017177,1.1020123,-0.177852,1.2716521,0.5474778,-0.038806077,2.0206413,0.5343582,1.0689276,0.65043104,0.33039093,-0.835745,-0.80693144,-0.50607234,-0.8634211,-0.15596917,0.7479824,-1.6857951,1.9567261,0.14803088,-2.1529143,-0.17409715,0.26492694,1.4339731,0.19730383,1.31921,-1.4023598,-0.30230606,-0.4545021,0.9534148,0.04725378,2.0064127,-1.2082033,-1.4107211,0.27709222,0.13703045,-0.7249431,-0.74444944,0.38269967,0.33621532,-1.1758649,1.42579,0.1669499,0.3896108,-0.59575963,-1.8939446,0.20512909,-0.5566758,0.6107502,1.8910627,-1.4121463,0.67489487,-0.17435265,-0.36825177,-1.8054076,-1.1042773,1.3129983,-0.5118007,-0.3737477,-0.7012839,1.5459704,-0.10966414,0.28593534,-0.37837988,-1.5736147,-0.4073367,-2.0015495,0.1917889,1.2000598,-0.46933997,0.6108541,1.0355268,0.80971956,0.6807149,-0.08542553,-2.0169282,0.9462549,1.5860378,-0.47208455,0.21587282,0.77750725,-1.9337027,0.3694734,-1.2995088,-0.50320375,0.14134419,-0.83272195,0.066367686,1.5291023,-0.86361974,-0.83409643,-1.3519328,0.6765326,0.9652073,-0.804905,-1.038571,1.7411124,-0.36131138,0.38498062,-0.95702016,1.4809964,-2.0084994,0.7729808,0.10882669,1.2888067,1.6330063
-0.12708235,-0.75201255,-1.0508349,-1.3813542,2.7706158,-0.11857222,-0.83538353,0.47446245,-0.07628369,0.9807567,0.5614896,1.0517211,0.626559,1.4392141,-1.115871,-0.83578634,-1.0703013,0.35490403,-1.4201347,0.5915936,-0.060253076,-0.36098313,1.1052657,-0.4524172,0.1363277,0.27335736,0.2798955,0.3176792,0.29723972,-2.4122913,-0.18066841,-1.9290222,-0.97151285,-0.23975746,-1.4621911,-0.54454166,-0.48174298,0.6339642,0.9410603,-0.9151288,0.2098549,-1.4786286,1.8145473,-0.6128374,0.15817755,-1.5939534,0.6044195,-0.20467317,0.35967848,-2.950663,0.026402578,1.270676,-2.7126343,0.6805432,-1.3654491,-1.2251046,0.93386036,-0.4345482,-1.1871822,-1.3372818,0.6464396,0.9359513,-4.4108024,0.84524006,-0.17484285,-0.33539787,1.3709965,-0.76009595,-1.0207051,0.43516067,0.6392789,0.97586334,0.6634943,1.6570063,2.1387892,-0.085407436,1.4001417,-3.3341143,-0.41907668,1.3304671,0.28620917,-0.10853428,-1.9314288,0.61854935,-0.07733533,-1.728455,1.1740843,-1.2161992,0.37860477,0.6358733,-0.016428448,2.0596192,-1.5324132,-1.8912174,-1.0540271,-0.7999672,2.151272,1.1779548,-1.030743,0.11386546,0.33210304,1.103993,0.27467722,-2.2416103,0.4325246,-2.0002315,0.47887108,-1.1175555,0.4313002,0.18128607,1.1800352,-1.8152446,0.2809754,-0.57562584,0.12283434,-0.47344798,-0.32318103,-0.6225862,0.5769724,-0.6879841,-0.640552,-2.6978116,-0.16211805,0.17682017,-0.552125,-1.0187535,-0.037120156,1.6083262
0.38714454,-0.6083641,0.59561336,-1.541218,1.4365941,-0.47910067,0.033716507,0.5111491,0.059861988,0.5604433,0.20085749,1.6994209,0.21936603,-1.2068481,-0.210023,0.00268703,-0.33849052,1.1671541,0.5054335,-0.003066257,-0.005966289,-1.0159061,0.94303584,-0.102803916,-1.4512112,0.51153797,-0.7283003,-0.11864338,-0.22469819,-3.5184543,-0.99111605,-1.4827441,0.7669091,1.3412908,-0.4012668,0.5212337,-1.4795042,0.14718804,0.5797057,-1.1640651,-0.57854736,0.8791759,2.0917783,0.62579244,-0.12951347,-0.05311162,-0.8028058,1.1197135,0.31336907,-2.249586,0.82082444,0.7120155,-2.9862084,0.054526694,-0.9598154,-1.7690468,0.18687905,-1.2602575,0.33941552,0.12286542,-0.082707785,1.1709574,-4.052468,2.194008,1.0345848,-0.83337146,0.05696567,-0.8877534,-0.81764305,-1.0301492,1.3998026,-1.2289662,-0.78194803,0.62051105,1.9912645,1.3897439,0.31725088,-2.530143,-1.0859265,0.86618114,0.06541076,-0.4528978,-0.91123104,0.40439242,-0.8623655,-2.4063933,1.2074481,-0.25588498,0.12246302,-0.9557381,-1.659113,1.5434046,-1.5347083,-0.84259903,-1.3979459,-0.5835641,1.9600554,0.2642932,0.67325175,0.4421656,1.0781566,1.1370618,0.9887259,-0.96368086,0.87779635,-0.8585908,0.91313374,-0.9916736,1.4963424,-0.6024246,0.25471413,-0.7827185,-1.1577244,-1.1635706,-0.7253367,0.5091447,-0.7445919,-0.708932,1.9572983,-0.86144316,-0.86637986,-3.236088,0.09170334,-0.83704495,-0.6699563,0.1992847,-1.3710485,1.1286112
0.2418184,-0.86440647,0.3512503,-0.72544926,1.9661415,-0.65650904,-1.7279756,0.001906753,-0.32207584,0.85934615,0.862772,0.80578417,1.4141909,0.33609524,-1.5601233,-0.8293207,-0.14101401,0.8883145,-0.694084,1.011755,0.045172043,-1.4462013,2.2107458,-0.5619395,-0.94938135,0.50174326,-1.4607399,0.5447719,-1.0772052,-2.517011,-0.09685399,-0.50646365,-0.03169681,-0.33888686,-0.7850847,0.081838265,-1.5948023,0.037554085,-0.20192933,-1.7499175,-0.41649154,0.80656195,1.5689219,-0.42686993,1.3129503,-1.4891286,0.9618226,1.3047395,-1.1201613,-3.657748,0.785502,0.5655165,-2.995438,-0.12526637,-0.8962542,-0.77247983,0.6709861,-0.54781353,-1.0936493,-0.5320527,0.5000801,0.96176827,-1.9961963,1.2358762,0.869961,0.19166735,-0.85645175,-0.83718044,-1.2781187,-0.07736592,0.32858732,-0.98601747,-0.09250839,0.922491,1.6129391,0.07240424,-0.092720516,-2.8743985,-1.0169337,0.92023236,0.8104443,0.69515055,-1.8347887,1.9676789,-1.5082662,-2.0995393,0.099228084,0.002223577,0.02782873,-0.9456521,-1.2134821,1.4837997,-1.3108228,-0.9499116,-2.0192976,-0.8507598,2.3141644,0.029040731,-0.014334522,1.2404066,1.1191033,0.65975994,-1.6368514,-1.7732755,-0.959858,-0.8693811,0.32090038,1.1814939,0.9646076,0.25385284,2.8959298,-1.344384,-0.60625505,-0.5883253,0.45963475,-0.16387194,-1.0706352,-0.5625991,0.9288944,-1.5065073,0.22540252,-2.4169934,0.7682993,0.6435776,1.7264094,-0.09635549,0.1445977,1.8676925
-0.052630335,-1.3621454,0.67166775,-0.56651866,1.8720673,-1.3439583,0.5092358,0.5263538,0.5366304,0.9821189,-0.42420033,1.3766782,-0.076523975,-1.1049764,-1.514296,0.27052128,-0.58681905,-0.21122591,-0.35675022,0.7141036,0.7195637,-0.39790264,0.5796874,-1.4208101,-1.0229146,-0.36193758,-1.6627488,0.071953535,-1.3839748,-2.6634097,-1.2031909,-1.151771,0.90277094,0.6836172,-1.0368794,0.3381019,-1.2745752,0.95373297,1.4005636,-1.231681,-0.2308003,0.96392274,1.5103451,2.1267762,1.0539087,-0.20445397,-0.09190823,1.0812379,0.123175055,-2.9636085,0.27799368,1.1011162,-3.0968885,0.6031314,-1.9014674,-1.1889746,0.2680825,-0.7316376,-0.49926284,-0.11071677,0.71741676,1.852765,-3.2596855,1.3489094,-0.22522269,-1.0992644,-0.19081965,-0.79389876,-1.1073502,-1.1803868,0.57795614,-1.663803,-0.5090405,0.507461,3.0419974,0.8250314,0.17996371,-1.8566877,-0.36807522,0.8073621,1.1180856,-0.47833693,-0.20222548,0.8386137,-1.5413876,-2.1062684,1.2870029,-0.02491042,0.6260276,-0.9734226,-1.8466796,2.7914085,-1.5680879,-0.72036374,-0.6377374,-1.0199273,2.0171843,0.5045002,0.59946895,1.8123378,0.7871835,2.1570807,1.3550644,-2.51544,0.45844257,-1.1376009,1.1130217,-0.37405664,1.2796111,-1.1898432,0.49979573,-0.85965014,-1.1890495,-0.027635576,-0.123484045,0.74959385,-1.2192281,0.3446662,1.8705751,-0.7332375,-1.0682675,-1.3975798,0.98663247,-1.0170715,-0.2593886,-0.60680866,-1.1064762,1.16039
-1.4885757,0.14781538,0.5251249,-0.31824884,2.0133486,-0.5302061,-0.4836194,1.497569,-0.09001133,0.8448508,0.025319405,1.3472357,1.2407206,0.14879689,-1.1316708,-0.9827327,-0.00757131,0.048937194,-0.18432273,-0.18114817,-0.60651666,-1.7452441,1.8475826,-0.26122928,-0.29616895,-0.6136887,-1.2871976,0.6496826,0.12318943,-2.4641104,0.9023304,-0.0231753,0.8261855,0.52227616,-0.5202576,-0.18148369,-2.166558,0.62058973,-0.27398548,-2.1319416,0.8442093,-0.33632928,2.2483556,-0.8654784,1.0445464,-0.39733416,0.006644726,0.8590912,0.30350897,-1.8047763,0.80433464,-0.2722783,-1.7324934,0.2762623,-1.3989236,-0.41569763,0.86474293,-0.91310406,-1.9092511,-0.3909415,0.32919562,2.458667,-2.5731137,2.2691178,0.705232,1.0307423,-0.9208355,-0.6084287,-1.0602329,-0.76451445,1.6417031,-0.63152295,0.28362453,1.252296,3.2186015,1.6369667,-0.33884922,-2.5085123,-1.296857,1.1566163,1.169191,-0.028925471,-1.5479047,0.21943738,-1.5921457,-1.8474544,1.1574404,-0.25239542,1.6363115,-1.0515753,-1.8054247,1.8555694,-2.5299523,-1.7617493,-1.9529586,-1.9597099,3.6253498,-0.071149744,-0.024122506,0.51649594,1.0388008,0.6418283,-0.03233099,0.6663016,-0.21723697,-1.6652031,0.06340591,0.41047177,1.7577363,-0.120950736,1.7789078,-1.1719302,-2.1151762,0.014029969,0.62208784,0.45288533,0.14559978,-0.13927738,0.39765722,-1.9856778,-0.66484016,-2.9866638,0.003931969,-0.073000185,0.70847225,0.25324428,-0.40228015,2.897899
-1.1132808,0.14665608,-0.7364365,0.03727569,2.0088089,-1.4140757,-0.16566038,1.3844454,0.049986184,0.39391404,0.21859536,1.2298563,1.1183354,0.37460828,-0.35285157,0.9660654,-0.9581969,1.6014724,-2.2703602,-1.271578,-0.2716491,-1.2709731,0.7152603,0.87324595,1.0437096,0.70872444,-0.27644053,0.34507674,0.38964868,-2.8417895,-0.60615623,-0.7697624,-1.309897,0.20050006,-2.3942196,-1.019646,-2.4426863,-0.4701427,0.8852203,-0.2951711,2.4763227,-0.43235093,0.7768124,-0.6539371,-0.13558364,1.2929865,1.3138722,1.1988164,1.7900158,-0.46203312,1.0340829,-0.42092407,-0.99834704,0.96860796,-0.16917342,0.8684969,-0.05260147,-1.0245688,-0.5219517,-0.40517735,0.6547534,2.1756394,-2.1991775,0.5114754,-0.77732545,0.9671749,1.6949983,-0.8282978,-0.88682,-1.5093831,0.4620167,1.0886142,0.33573666,0.12671995,2.0839884,-0.04484056,-0.18789303,-1.6363412,-1.7305149,0.9575185,-0.8205416,-0.52940047,-1.7372335,0.06570175,-1.2928712,-2.8568318,1.2193722,-0.7641983,-1.6139977,-0.07928006,-0.8043317,0.71190876,-0.006748721,-1.3747811,-1.6822729,-1.1821114,2.0531428,-0.7573563,0.6622571,0.0822427,1.0186452,0.3983081,0.9556123,-1.2361156,0.7088384,-0.41206238,1.6260645,-1.311149,1.5213566,0.10440329,0.2956118,-1.2778052,-0.6674618,0.2011515,-0.20542109,-1.4743781,0.43709758,-0.14708057,-0.1396118,-1.5188729,-0.05236759,-1.1252179,1.0451503,-0.110238194,-0.5577527,-0.052261025,-0.67225695,1.6645632
-0.62651265,-0.40916803,0.028570637,-1.3040165,2.9262865,-0.5628742,-0.12660903,0.013052285,0.7160969,-1.1626854,-0.50470054,0.876615,1.5274183,-0.8980818,-1.7329842,-0.97881687,-0.8233442,0.9493047,-0.3021258,-0.41376257,0.19749188,-2.8415804,-0.32472917,0.16730064,-1.7842072,0.967184,-1.0408354,0.10998219,-0.16247085,-3.3150723,0.13366127,-0.066269666,-0.6818529,-0.45605683,-0.8427653,-0.32488576,-1.0502346,1.0920327,1.1101923,-1.0203369,-0.24464563,-0.711143,1.1848346,0.41919774,0.12355924,-0.8698779,0.26713145,0.43395922,-0.33148265,-1.8918066,1.6375192,1.5373449,-3.425727,2.0608888,-1.1609311,-0.78218204,-0.18437544,-1.2950867,0.9726791,-0.32999772,-0.4675727,1.947373,-3.7126822,2.6839106,1.0048618,-0.16669454,0.36784938,0.30371094,-0.21289991,0.28150946,1.3727355,0.016012847,0.09058635,0.87716633,1.803749,0.1010183,0.7397898,-1.6677738,-1.2866025,1.0391876,1.1096857,-0.32135457,-0.7732798,0.85192704,-2.486389,-3.574112,-0.47315156,-0.69192225,0.40914702,-0.108811155,-1.1398379,1.4228222,-0.8615084,-1.3821695,-1.5514265,0.817785,2.3056803,-0.26910347,0.7418638,1.8082399,0.36558336,0.503162,0.5679263,-0.414008,0.956924,-0.7074612,1.5203915,1.4480833,2.095493,-0.18132053,1.5283906,-1.5521442,-0.8490947,0.16596125,0.23467356,-0.91849464,0.7526247,-1.0996078,0.39830524,-0.7926176,-0.98435485,-2.7570775,0.73523104,-1.5171807,0.19351476,0.88504905,-1.578998,2.8080063
-0.6733279,-0.3872743,-1.1369078,-0.75887877,2.0233026,0.05382175,-1.2577153,1.3805325,0.49552712,0.5012766,0.24028969,1.2455163,-0.15844923,1.5325313,-1.0767353,-0.25339574,-1.3860213,1.4965999,0.27162826,-0.3974383,-0.5758874,-1.6340146,1.3123242,0.46513617,-0.7589007,0.0082893,-0.31688416,0.5051228,-0.7262457,-2.8278532,-1.5490665,-1.2686621,-0.42493385,0.24706204,-1.0751507,0.21783158,-1.7543147,0.011737853,0.37099904,-1.313143,-0.123312205,0.45376047,1.3852026,1.0718251,0.5347023,-0.3544694,0.28090683,0.30022165,-0.67754173,-2.7578905,0.1858377,0.8423238,-2.9423492,0.75226974,-1.7933178,-1.0779527,0.054392442,-1.036005,0.4226228,0.97111374,-0.18325174,1.9185033,-3.449001,1.7660658,1.058018,-1.1088879,-0.92749286,0.521507,-0.9971278,-0.43333527,1.5243123,-0.47943842,-0.7618976,-0.12236612,1.7891454,0.21526915,0.7507479,-2.6524947,-2.070375,0.5999211,0.8932351,0.7066406,-1.6715508,1.1506264,-2.5188286,-2.758036,1.047548,-0.72297627,0.83053774,0.12488218,-0.30463254,2.2659287,-2.052051,-0.8191864,-1.6398891,-0.43332288,2.5753005,0.81273663,-0.52546924,0.6269213,0.6524732,1.2176675,-0.16750686,-1.8406956,0.11842786,-0.65525526,1.9135542,-0.13076764,1.515414,-0.30688375,2.8526058,-2.2539582,-0.9850776,-0.46159872,0.39245248,0.12767397,0.53416497,0.63515234,0.81671137,-1.4387577,-0.78821504,-2.093692,0.37710607,-0.3585928,0.91452897,0.45310146,-0.4350719,1.651634
-0.20781626,0.09197204,-0.57127565,-1.0663799,1.2230717,0.15543623,-1.6921246,0.4055562,1.0240078,1.1721785,0.5635631,0.7351783,1.1547868,0.2260378,-0.9026587,-0.064864784,-0.10596429,1.2982047,-1.4841889,1.225156,-0.37447834,-1.1793085,2.049047,-0.29583418,0.028227665,0.19337901,-0.74714905,0.41535053,-0.45579714,-2.226263,0.042334408,-1.295973,-0.70164526,-1.29438,-0.8856819,-0.5555825,-0.6506969,0.11856444,1.2590275,0.579134,-1.4777387,-1.2905309,1.4124869,-0.19143528,0.8355062,-0.28598765,0.16630122,0.45959446,-0.027346712,-1.3837816,1.9548821,1.7117547,-2.7505813,0.29556158,-1.3362067,-1.9213812,0.9819368,-1.1605006,-0.542233,0.43057925,2.0841513,1.7816745,-2.9656196,0.2487132,0.31931543,-1.5425918,-0.61046815,-0.66616964,-1.3703684,-0.06990129,0.34362328,-0.4114902,-0.28672677,1.0528873,1.9078823,-0.23116487,0.43106425,-1.3843678,-0.5700989,0.5285173,-0.58512515,-0.7584578,-1.1002879,0.12129076,-0.18012592,-0.34982806,0.5886941,-0.91174036,0.7696166,0.25046808,-1.0776187,1.9223806,-0.4851259,-1.0792029,-0.508992,-0.27372003,2.0053184,0.2103835,-0.5844797,-0.035599977,0.744035,0.99348176,0.78802055,-0.9926957,1.0304575,-1.558017,1.2021878,-0.8398384,1.128295,-0.3166764,0.8899127,-1.814195,-0.97119254,-0.2912188,0.36741483,-1.3310914,0.47825053,-0.001360006,-0.2362846,-0.5570486,-0.12024605,-2.8317912,-0.14732304,-0.4677629,-0.32458532,-0.9177127,-0.71706223,2.0594513
0.13006294,-1.5070223,0.14301777,-1.0824382,1.8375502,-0.15208347,-0.54848427,0.39392224,-0.74940276,-0.43173206,0.31782383,1.539357,-0.112074,-0.7385888,-1.2668494,-0.9880222,-0.22202379,0.006496385,0.15452363,0.08133283,0.061998717,-1.5922213,1.4066074,-0.78865135,-0.7488061,-0.11768282,-0.4921825,0.053472742,-0.37138265,-2.9100943,-0.3909834,-1.2838039,1.0067984,0.85869116,-1.4023203,0.22765902,-1.6407865,1.1236527,1.3208336,-1.1799941,-0.8054979,0.95535815,2.3840837,0.28768247,-0.10141029,-0.5547939,0.46102548,0.17276496,0.2357529,-2.6126666,0.5793685,0.5190228,-2.0695891,0.9921775,-1.5848311,-1.6221149,0.49103302,-0.4351256,0.042555638,-0.37976456,1.1784183,1.3748145,-3.6730618,1.937938,-0.04591173,-0.119765416,0.57425797,0.2819769,-0.68621486,-1.1142075,0.9722115,-0.7651242,0.31801698,1.1310847,3.199735,1.9438008,-0.7833428,-2.0873752,-1.5718393,1.1750629,-0.23161718,0.07123189,-0.3169387,0.5796482,-0.9334502,-2.7646546,0.48081917,-0.7092027,0.012280397,-1.3148665,-1.3523487,1.3487448,-1.949127,-1.2968909,-1.4138247,0.14030217,1.6796627,1.042912,0.6472292,0.00695242,0.7110405,1.402136,1.0887154,-2.896748,0.81312394,-1.675519,-0.13545421,-0.7472245,1.0091294,-1.0596901,0.30492273,-0.7107377,-0.22570737,-0.77471805,-0.61650467,-0.7676793,-0.6094393,-0.60601133,2.0786905,-0.899914,-0.8523317,-1.980947,0.23151317,-0.09570126,-0.94365144,-0.23261371,-0.16524571,1.6752323
-0.54711235,-0.94757545,-0.09026697,-1.1935738,1.1674571,-0.82926035,-0.47625488,1.6494339,0.22698846,0.51489115,0.93274605,1.0536165,-0.044995483,-0.76367575,-0.4858869,0.20543931,-0.5142877,0.7959863,-0.7840504,0.31587267,-0.21474326,-0.7098805,1.1888292,-1.1852621,-0.34286976,-0.09238983,-0.84151995,-0.5092681,-0.5178332,-2.9939327,-0.12456496,-1.307148,0.7128085,0.6484745,-0.9279601,0.52816224,-1.4870752,-0.22095692,1.6085672,-0.98288304,-0.17695773,0.46243057,1.036925,0.893784,1.1306498,0.28499773,-0.46092078,1.4053499,-0.15616211,-2.6823437,0.26834285,0.9699,-2.1968105,0.36283395,-0.69793636,-1.4363017,0.9417999,-1.2084138,-1.0446347,-0.5967464,0.41871393,2.8772986,-4.509081,2.1813822,0.52027553,-0.76721305,0.7435374,-0.30054975,-1.0930233,-0.6456633,0.15152818,-1.9430423,-0.42195922,1.1591747,3.0600698,1.6788327,0.9166728,-3.045213,-1.376471,1.5827291,0.6922715,-0.15283462,-1.2023376,0.33966917,-1.8043714,-1.7827584,1.1803031,-1.2741535,-0.85692286,-0.49935776,-1.3070071,2.5627203,-1.3693976,-0.51660436,-0.893993,-0.88522243,2.470319,0.28906175,0.105097055,0.484739,0.7190052,2.083048,1.3175985,-1.9124018,0.30880985,-1.6316917,0.14876366,-0.4872333,1.4491975,-1.030527,0.47495854,-1.66158,-0.85106194,-0.90024483,-0.002656505,0.38072246,-1.8030434,0.12758696,1.5005337,-0.00854394,-0.606444,-1.8505703,-0.0595375,-0.36531222,-0.14025061,-0.76010454,-1.0434916,1.1584091
-0.41237593,-0.7404369,-0.09167805,-0.26313284,1.3284715,-0.5521599,-1.2094749,1.0220566,-0.41062537,-0.5301552,0.86778665,1.1403826,-1.5218079,-0.14625935,-0.76259845,-0.150868,-0.4692374,0.4690739,-0.016530037,0.011874162,-0.27998534,-0.8660977,1.2403909,-0.013504222,-1.4919419,1.2687348,-1.2473187,-0.6027976,-0.478469,-2.9209807,-0.7956637,0.06383309,0.010252789,1.2354124,-1.0029925,0.2225888,-0.74222744,0.9936795,1.1088492,-1.1814889,-0.17744097,-0.05965691,0.8934214,1.0091143,1.2257451,-0.56662256,0.48167086,1.4222046,-0.5646916,-3.6485662,1.1293603,1.9155803,-3.0922542,0.59018296,-1.8828453,-1.2894281,0.40452284,-0.65352744,0.19977695,0.09119574,0.07148938,1.2930871,-2.4706976,1.9098709,0.50531024,-1.3345493,0.43062377,-0.70018667,-1.4179031,0.08171305,0.19669619,-0.31973484,0.3715493,0.7497521,2.722207,0.052346252,0.37665036,-1.8812716,-1.2346923,0.6281317,0.39862505,0.96626407,-0.6319305,1.1990516,-1.9305367,-2.8031218,-0.2561497,-0.3609692,0.065618575,0.47215617,-0.38706306,1.093478,-1.4763387,-1.18936,-0.036605865,-1.9356267,2.7443585,-1.3004987,-0.15812004,1.3525573,0.1788624,0.96529675,1.3719004,-1.0377352,0.63113356,-1.3085155,0.6790292,0.05896092,0.77426684,1.237097,1.7792039,-2.2442307,-0.22312182,-0.09501357,1.4361318,0.7606244,0.06355039,-0.96214324,0.6187208,-1.2379478,-1.0298021,-2.3909729,-0.5968455,-0.25464755,0.42202574,0.64607364,-1.2592548,1.0802684
0.31014368,-1.4528039,-0.57078403,-0.38980868,0.38593677,1.1281015,-0.3748295,-0.5445932,-1.0308332,-1.602494,-1.7308997,-0.3383103,-0.46512517,-0.6050887,-0.006599205,-0.55696607,0.20913556,0.7924956,0.6471874,-1.1348714,0.08807153,-1.0528181,-0.23606342,-2.6701047,0.8931295,-1.8747563,0.93112475,0.4050003,0.34939644,-1.7161918,-0.55105805,0.08414194,-1.6574389,-1.2541757,0.1689527,0.65261567,-0.8208008,0.22139548,1.0158194,-0.86113477,1.6977235,-1.120645,-0.6219547,0.99243087,0.9855186,-1.1113365,0.13383745,-0.54542834,0.25677657,1.4797382,0.75011146,-0.9079132,-0.8657923,1.217425,0.20590037,0.03649532,0.07646743,-0.8626937,-0.6606078,1.6830407,0.6191912,0.80250704,-1.2972996,2.8211575,-0.80061954,1.2318755,0.5374015,0.07767658,0.3409264,0.06627303,-0.89857394,-0.43690163,-1.1696088,1.6746088,0.59230256,0.4134825,-0.3722282,0.37482083,-0.26393175,1.5546287,1.1313335,-1.7504803,2.183653,-0.4401384,0.9629207,0.60430074,-0.44203657,0.693153,-1.3650966,-0.097653255,-0.15744123,1.5754771,-1.2603717,2.211588,1.4376981,1.0652394,0.3384602,0.38619924,0.23809583,-0.6427682,-0.054545186,0.8762393,0.19965318,-2.6653304,-0.2447012,0.20706683,1.2068852,-2.4864337,-0.15413663,-0.6352247,0.047491893,0.052252885,0.7822155,-0.9174314,-1.9197872,0.2820686,-1.2719765,-1.2384974,1.4294192,0.5691144,1.5264254,-0.38899446,1.0548062,0.74464977,0.27833495,0.55363506,-0.34411114,-0.88251597
0.6052623,-1.4431111,-0.60102236,-1.6053399,0.8057045,0.27835974,0.99660236,-0.44982898,-0.72410166,-1.0860014,-0.7755786,-0.49573416,1.0053102,0.40310386,-0.9312513,-0.2592789,0.21953991,1.3342193,0.40157473,-0.19599551,-0.68201035,-0.6584197,-1.0749781,-2.3386285,1.2955021,-0.7836684,-0.04550883,0.65993315,-0.04716788,-2.0450482,-0.936803,-0.36451593,-1.068649,-2.4676874,-0.24527779,0.1590811,-0.9310472,-0.03907776,0.44889712,0.15044111,0.6977515,-0.19386381,0.28515765,0.7788108,1.0059515,-0.14831124,-1.0184913,1.8514296,-0.66496587,-0.042773284,-0.33597988,-0.9502599,0.23782486,1.8426431,0.26391193,1.0011265,0.31535864,-0.4970304,0.4256835,1.8258736,0.5279225,1.187379,-1.5822973,1.2139915,-1.2206222,1.6530323,0.9538333,-0.015693098,0.13431406,-0.195068,-0.68671495,-0.18111059,-0.8834822,0.34071332,-0.25958407,-0.66732216,0.3203784,-0.4073981,-0.59579873,1.7916901,-0.17167452,-0.5802118,1.0348455,-0.010664471,1.4310265,0.66251725,0.6008912,-0.35361242,-2.1093132,-0.58471876,0.04953099,0.6623323,-1.7457135,0.635472,0.66909206,0.7782774,0.49787578,0.72691554,-0.8547806,-0.85864496,-0.29749924,-0.5284284,-0.2581126,-1.1699986,1.0833534,-0.095612966,0.47645262,-2.0724525,-0.22417223,-0.9589845,-1.0245228,-1.5534356,-0.57908386,-0.4889558,0.004900515,-0.038051963,-1.0929545,-1.4943203,1.1360568,1.6553619,0.34875965,-0.6834122,0.7141555,-0.45889044,-0.17689371,0.8101839,-0.80757535,0.65511006
